Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2727 (s);11.07;3.74;53.13;228.35;215.09;3178.74;15.40;56.56;25.81;6.98;24.56;36.53;11.72;73.95;
2728 (s);11.07;3.74;53.12;226.34;212.97;3178.61;15.40;56.56;25.81;6.99;24.57;36.53;11.73;73.88;
2729 (s);11.07;3.74;53.14;225.24;213.67;3178.55;15.40;56.56;25.81;6.99;24.57;36.53;11.73;73.66;
2730 (s);11.07;3.74;53.10;227.99;211.37;3178.71;15.40;56.57;25.81;6.99;24.57;36.53;11.73;73.54;
2731 (s);11.07;3.74;53.13;227.03;214.81;3178.62;15.40;56.57;25.82;6.98;24.57;36.53;11.72;73.52;
2732 (s);11.07;3.74;53.13;227.61;212.84;3178.53;15.39;56.58;25.81;6.98;24.57;36.53;11.72;73.68;
2733 (s);11.07;3.74;53.11;228.55;214.17;3178.64;15.40;56.58;25.82;6.98;24.57;36.54;11.73;74.02;
2734 (s);11.07;3.74;53.11;225.24;214.94;3178.57;15.40;56.60;25.81;6.98;24.57;36.54;11.73;73.79;
2735 (s);11.07;3.74;53.12;227.81;213.87;3178.70;15.40;56.61;25.81;6.99;24.57;36.54;11.73;73.56;
2736 (s);11.07;3.74;53.13;227.00;217.54;3178.54;15.40;56.61;25.81;7.00;24.57;36.54;11.73;73.48;
2737 (s);11.07;3.74;53.13;223.50;213.20;3178.64;15.40;56.61;25.81;6.99;24.57;36.54;11.73;73.69;
2738 (s);11.07;3.74;53.13;228.28;213.56;3178.44;15.40;56.60;25.81;7.00;24.57;36.54;11.73;73.79;
2739 (s);11.07;3.74;53.13;225.03;216.65;3178.48;15.40;56.60;25.80;6.99;24.57;36.54;11.73;73.87;
2740 (s);11.07;3.74;52.94;224.45;213.34;3178.58;15.40;56.60;25.80;6.99;24.57;36.54;11.73;73.80;
2741 (s);11.07;3.74;53.12;226.15;213.56;3178.50;15.40;56.61;25.80;6.99;24.57;36.54;11.73;73.52;
2742 (s);11.07;3.74;53.14;225.97;210.80;3178.66;15.40;56.61;25.80;6.99;24.57;36.54;11.73;73.44;
2743 (s);11.07;3.74;53.12;226.69;213.09;3178.46;15.40;56.62;25.80;6.99;24.57;36.54;11.73;73.73;
2744 (s);11.07;3.74;53.13;229.29;213.08;3178.71;15.40;56.63;25.81;6.99;24.57;36.54;11.73;73.95;
2745 (s);11.07;3.74;53.08;226.45;215.86;3178.46;15.40;56.65;25.81;7.00;24.57;36.54;11.73;73.93;
2746 (s);11.07;3.75;53.09;225.82;212.13;3178.50;15.40;56.66;25.80;7.00;24.57;36.54;11.73;73.66;
2747 (s);11.07;3.74;53.15;227.77;213.09;3178.66;15.40;56.67;25.81;6.99;24.58;36.54;11.73;73.43;
2748 (s);11.07;3.74;53.14;225.00;213.08;3178.74;15.40;56.67;25.81;6.99;24.58;36.54;11.73;73.47;
2749 (s);11.07;3.74;53.12;228.30;213.97;3178.67;15.41;56.68;25.81;6.99;24.58;36.54;11.73;73.72;
2750 (s);11.07;3.74;52.89;224.69;214.37;3178.78;15.41;56.69;25.81;7.00;24.58;36.54;11.73;73.93;
2751 (s);11.07;3.74;53.14;224.88;214.04;3178.59;15.41;56.69;25.80;6.99;24.58;36.54;11.74;73.71;
2752 (s);11.07;3.74;53.12;226.79;213.95;3178.61;15.41;56.68;25.80;6.99;24.58;36.54;11.73;73.52;
2753 (s);11.08;3.75;53.13;224.58;215.66;3178.68;15.41;56.68;25.80;7.01;24.58;36.54;11.74;73.54;
2754 (s);11.08;3.74;53.37;224.40;215.28;3178.58;15.41;56.68;25.80;7.00;24.58;36.54;11.74;73.67;
2755 (s);11.07;3.74;53.49;227.52;215.28;3178.56;15.41;56.68;25.80;7.00;24.58;36.54;11.74;73.84;
2756 (s);11.07;3.74;53.37;227.21;213.19;3178.66;15.41;56.68;25.80;6.99;24.58;36.54;11.74;73.82;
2757 (s);11.07;3.74;53.15;226.24;214.19;3178.27;15.41;56.68;25.81;7.00;24.58;36.55;11.74;73.62;
2758 (s);11.08;3.75;53.13;225.17;210.61;3178.67;15.41;56.68;25.81;7.01;24.58;36.55;11.74;73.46;
2759 (s);11.07;3.74;53.13;227.45;212.05;3178.58;15.41;56.68;25.80;6.99;24.58;36.55;11.74;73.48;
2760 (s);11.08;3.75;53.13;226.81;210.11;3178.45;15.41;56.68;25.81;7.00;24.58;36.55;11.74;73.73;
2761 (s);11.08;3.74;53.12;225.85;214.87;3178.48;15.41;56.68;25.81;7.00;24.58;36.55;11.74;73.88;
2762 (s);11.08;3.75;53.13;231.13;213.82;3178.72;15.42;56.68;25.80;7.00;24.59;36.55;11.74;73.63;
2763 (s);11.08;3.74;53.13;227.33;213.13;3178.49;15.42;56.68;25.79;7.00;24.59;36.55;11.74;73.40;
2764 (s);11.08;3.74;53.14;228.36;212.27;3178.45;15.42;56.69;25.80;7.00;24.59;36.55;11.74;73.47;
2765 (s);11.08;3.75;53.07;223.17;213.33;3178.49;15.42;56.69;25.80;7.00;24.59;36.56;11.75;73.67;
2766 (s);11.07;3.74;53.13;229.09;215.25;3178.77;15.42;56.69;25.80;7.00;24.59;36.56;11.75;73.86;
2767 (s);11.08;3.74;53.11;226.51;212.27;3178.49;15.42;56.70;25.80;7.00;24.59;36.56;11.75;73.76;
2768 (s);11.08;3.74;53.13;226.79;211.78;3178.83;15.42;56.70;25.81;7.00;24.59;36.56;11.75;73.61;
2769 (s);11.07;3.75;53.12;225.19;212.17;3178.65;15.42;56.71;25.80;7.01;24.59;36.56;11.75;73.62;
2770 (s);11.08;3.75;53.11;225.46;214.67;3178.70;15.42;56.71;25.80;7.01;24.59;36.56;11.75;73.59;
2771 (s);11.08;3.75;53.13;224.54;213.87;3178.50;15.43;56.70;25.80;7.00;24.59;36.56;11.75;73.83;
2772 (s);11.08;3.75;53.13;224.04;212.63;3178.61;15.43;56.69;25.80;7.01;24.59;36.56;11.75;73.85;
2773 (s);11.08;3.75;53.13;227.87;211.77;3178.67;15.43;56.69;25.80;7.01;24.59;36.56;11.75;73.84;
2775 (s);11.08;3.75;53.13;228.14;213.56;3178.61;15.43;56.68;25.80;7.01;24.59;36.56;11.75;73.61;
2776 (s);11.08;3.75;53.13;228.29;213.66;3178.68;15.43;56.68;25.80;7.01;24.59;36.56;11.75;73.46;
2777 (s);11.08;3.75;53.13;225.92;213.69;3178.68;15.43;56.68;25.81;7.00;24.59;36.56;11.76;73.65;
2778 (s);11.08;3.75;53.14;223.99;211.94;3178.54;15.43;56.68;25.81;7.01;24.59;36.56;11.75;73.97;
2779 (s);11.08;3.75;53.14;224.74;213.77;3178.55;15.43;56.68;25.81;7.01;24.59;36.57;11.76;73.62;
2780 (s);11.08;3.75;53.13;228.41;214.61;3178.55;15.43;56.68;25.81;7.01;24.59;36.57;11.76;73.49;
2781 (s);11.08;3.75;53.31;225.97;216.38;3178.57;15.43;56.68;25.82;7.01;24.59;36.56;11.76;73.41;
2782 (s);11.08;3.75;53.38;225.66;215.52;3178.85;15.43;56.68;25.81;7.01;24.59;36.57;11.76;73.60;
2783 (s);11.08;3.75;53.35;226.59;212.38;3178.63;15.43;56.68;25.82;7.01;24.60;36.57;11.76;73.79;
2784 (s);11.08;3.75;53.50;227.68;214.72;3178.52;15.43;56.67;25.82;7.01;24.60;36.57;11.76;73.78;
2785 (s);11.08;3.75;53.38;225.70;212.19;3178.56;15.43;56.67;25.82;7.01;24.60;36.57;11.76;73.61;
2786 (s);11.08;3.75;53.39;226.04;212.65;3178.46;15.43;56.67;25.83;7.01;24.60;36.57;11.76;73.39;
2787 (s);11.08;3.75;53.12;230.01;214.66;3178.66;15.43;56.67;25.83;7.02;24.60;36.57;11.76;73.50;
2788 (s);11.08;3.74;53.28;227.10;213.46;3178.66;15.43;56.67;25.83;7.00;24.60;36.58;11.76;73.76;
2789 (s);11.08;3.75;53.14;228.71;211.98;3178.59;15.43;56.66;25.83;7.01;24.60;36.58;11.76;73.93;
2790 (s);11.08;3.75;53.12;227.78;213.36;3178.59;15.43;56.65;25.83;7.01;24.60;36.58;11.76;73.80;
2791 (s);11.08;3.75;53.13;226.98;211.08;3178.78;15.43;56.63;25.82;7.00;24.60;36.58;11.76;73.57;
2792 (s);11.08;3.75;53.13;226.48;211.87;3178.69;15.43;56.62;25.82;7.01;24.60;36.58;11.76;73.41;
2793 (s);11.08;3.75;53.02;228.09;212.70;3178.57;15.43;56.62;25.82;7.01;24.60;36.58;11.76;73.56;
2794 (s);11.08;3.75;53.14;226.54;213.78;3178.60;15.43;56.61;25.81;7.00;24.60;36.58;11.76;73.83;
2795 (s);11.08;3.75;53.12;223.93;213.80;3178.63;15.43;56.60;25.81;7.01;24.60;36.58;11.77;73.85;
2796 (s);11.08;3.75;53.14;227.85;216.29;3178.58;15.43;56.59;25.80;7.00;24.60;36.58;11.77;73.64;
2797 (s);11.08;3.75;53.13;226.53;215.19;3178.62;15.43;56.58;25.81;7.01;24.60;36.58;11.77;73.38;
2798 (s);11.08;3.75;53.13;227.17;213.11;3178.71;15.43;56.57;25.80;7.01;24.60;36.58;11.77;73.54;
2799 (s);11.08;3.75;53.37;223.16;212.56;3178.62;15.43;56.56;25.80;7.02;24.60;36.58;11.77;73.70;
2800 (s);11.08;3.75;53.14;229.11;212.83;3178.51;15.43;56.56;25.80;7.01;24.60;36.58;11.76;73.94;
2801 (s);11.08;3.75;53.14;226.73;215.08;3178.35;15.43;56.55;25.81;7.01;24.60;36.58;11.76;73.93;
2802 (s);11.08;3.75;53.01;226.67;215.44;3178.50;15.43;56.55;25.82;7.01;24.61;36.58;11.76;73.69;
2803 (s);11.08;3.75;53.12;224.82;215.31;3178.56;15.43;56.55;25.83;7.00;24.61;36.58;11.77;73.56;
2804 (s);11.08;3.75;53.10;228.29;213.81;3178.56;15.43;56.55;25.83;7.01;24.61;36.58;11.77;73.66;
2805 (s);11.08;3.75;53.13;228.21;212.81;3178.79;15.43;56.55;25.83;7.01;24.61;36.58;11.77;73.88;
2806 (s);11.08;3.75;53.14;224.26;214.57;3178.63;15.43;56.55;25.83;7.02;24.61;36.58;11.77;74.05;
2807 (s);11.08;3.75;53.12;226.76;215.28;3178.53;15.43;56.55;25.83;7.01;24.61;36.58;11.77;73.97;
2808 (s);11.08;3.75;53.13;226.05;213.66;3178.50;15.43;56.54;25.83;7.02;24.62;36.58;11.77;73.75;
2809 (s);11.09;3.75;53.14;226.02;213.53;3178.66;15.43;56.54;25.83;7.01;24.62;36.58;11.77;73.65;
2810 (s);11.08;3.75;53.13;227.74;213.93;3178.46;15.43;56.54;25.83;7.01;24.62;36.58;11.77;73.83;
2811 (s);11.08;3.75;53.15;229.10;213.93;3178.45;15.43;56.54;25.83;7.02;24.62;36.58;11.77;73.84;
2812 (s);11.08;3.75;53.00;226.84;214.62;3178.65;15.44;56.54;25.83;7.03;24.62;36.58;11.77;74.01;
2813 (s);11.08;3.75;53.12;227.41;212.03;3178.54;15.43;56.53;25.83;7.01;24.62;36.58;11.77;74.02;
2814 (s);11.08;3.75;53.13;227.73;211.82;3178.84;15.44;56.53;25.83;7.02;24.62;36.58;11.77;73.80;
2815 (s);11.09;3.75;53.13;224.57;213.98;3178.54;15.43;56.52;25.83;7.02;24.62;36.58;11.77;73.64;
2816 (s);11.09;3.75;53.13;227.72;214.93;3178.53;15.43;56.52;25.82;7.01;24.62;36.58;11.77;73.68;
2817 (s);11.09;3.75;53.09;227.07;215.20;3178.40;15.43;56.51;25.83;7.03;24.62;36.58;11.77;73.80;
2818 (s);11.08;3.75;53.14;226.95;214.59;3178.55;15.43;56.51;25.83;7.02;24.63;36.58;11.77;74.11;
2819 (s);11.09;3.75;53.14;225.05;212.58;3178.80;15.43;56.51;25.84;7.02;24.63;36.58;11.77;74.32;
2820 (s);11.09;3.75;53.16;224.47;215.19;3178.92;15.43;56.51;25.83;7.01;24.63;36.58;11.77;74.42;
2821 (s);11.09;3.75;53.13;228.62;212.96;3178.69;15.43;56.51;25.83;7.03;24.63;36.58;11.77;74.54;
2822 (s);11.09;3.75;53.37;227.38;214.39;3178.74;15.43;56.51;25.83;7.02;24.63;36.59;11.77;74.46;
2823 (s);11.09;3.75;53.38;227.58;213.92;3178.71;15.43;56.50;25.83;7.02;24.63;36.59;11.77;74.41;
2824 (s);11.09;3.75;53.53;227.22;212.82;3178.80;15.43;56.50;25.84;7.01;24.63;36.59;11.77;74.25;
2825 (s);11.09;3.75;53.22;226.07;214.42;3178.83;15.43;56.50;25.83;7.02;24.63;36.59;11.77;74.20;
2826 (s);11.09;3.75;53.13;226.84;213.47;3178.57;15.43;56.50;25.83;7.03;24.63;36.59;11.77;74.07;
2827 (s);11.09;3.75;53.13;228.68;216.33;3178.66;15.44;56.50;25.83;7.02;24.63;36.59;11.77;74.07;
2828 (s);11.09;3.75;53.14;228.01;210.82;3179.05;15.44;56.50;25.83;7.02;24.63;36.59;11.77;73.98;
2829 (s);11.09;3.75;53.12;225.50;211.15;3178.80;15.44;56.49;25.84;7.02;24.64;36.59;11.77;74.01;
2830 (s);11.09;3.75;53.31;226.38;213.73;3178.83;15.44;56.49;25.84;7.02;24.64;36.59;11.77;74.15;
2831 (s);11.09;3.75;53.12;226.27;212.42;3178.79;15.44;56.49;25.84;7.02;24.63;36.59;11.77;74.18;
2832 (s);11.09;3.75;53.28;223.42;215.35;3178.73;15.44;56.48;25.84;7.02;24.63;36.59;11.78;74.28;
2833 (s);11.09;3.75;53.28;228.12;216.17;3178.57;15.44;56.47;25.83;7.02;24.64;36.59;11.78;74.43;
2834 (s);11.09;3.75;53.13;227.79;212.49;3178.68;15.44;56.47;25.83;7.02;24.64;36.59;11.78;74.37;
2835 (s);11.09;3.75;53.11;226.33;213.48;3178.63;15.44;56.46;25.83;7.02;24.64;36.59;11.78;74.35;
2836 (s);11.09;3.75;53.13;226.46;214.50;3178.73;15.44;56.46;25.83;7.02;24.64;36.60;11.78;74.32;
2837 (s);11.09;3.75;53.12;226.50;215.48;3178.89;15.44;56.46;25.83;7.02;24.64;36.60;11.78;74.21;
2838 (s);11.09;3.75;53.17;227.02;215.02;3178.80;15.44;56.45;25.83;7.02;24.64;36.60;11.78;74.05;
2839 (s);11.09;3.75;53.13;224.34;212.33;3178.70;15.44;56.45;25.83;7.02;24.64;36.60;11.78;74.03;
2840 (s);11.09;3.75;53.13;228.59;214.54;3178.76;15.43;56.45;25.83;7.03;24.64;36.60;11.78;73.98;
2841 (s);11.09;3.75;53.13;225.14;212.15;3178.74;15.43;56.44;25.83;7.02;24.64;36.60;11.78;73.94;
2842 (s);11.09;3.75;53.12;228.13;215.93;3178.81;15.43;56.44;25.83;7.02;24.64;36.60;11.78;74.14;
2843 (s);11.09;3.75;53.12;229.19;213.08;3178.79;15.44;56.43;25.84;7.02;24.64;36.60;11.78;74.19;
2844 (s);11.09;3.75;53.15;232.26;210.12;3178.60;15.43;56.44;25.84;7.02;24.64;36.60;11.78;74.24;
2845 (s);11.09;3.75;53.39;225.53;212.90;3178.59;15.43;56.45;25.84;7.03;24.64;36.61;11.78;74.40;
2846 (s);11.10;3.75;53.58;227.48;213.77;3178.68;15.43;56.45;25.84;7.02;24.65;36.61;11.78;74.37;
2847 (s);11.09;3.75;53.38;228.11;212.95;3178.64;15.43;56.45;25.84;7.03;24.64;36.61;11.78;74.25;
2848 (s);11.10;3.75;53.13;224.93;212.86;3178.75;15.43;56.45;25.84;7.02;24.65;36.61;11.78;74.17;
2849 (s);11.10;3.75;53.13;228.03;213.33;3178.79;15.43;56.46;25.84;7.02;24.65;36.61;11.78;74.11;
2850 (s);11.09;3.75;53.14;224.54;215.60;3178.68;15.44;56.46;25.83;7.02;24.65;36.61;11.78;73.94;
2851 (s);11.10;3.75;53.36;226.20;214.29;3178.56;15.44;56.47;25.83;7.03;24.65;36.61;11.78;73.88;
2852 (s);11.10;3.75;53.61;228.33;213.69;3178.77;15.44;56.47;25.83;7.02;24.65;36.62;11.78;73.87;
2853 (s);11.10;3.75;53.37;225.99;214.52;3178.89;15.44;56.48;25.82;7.03;24.65;36.62;11.79;73.98;
2854 (s);11.10;3.75;53.57;225.33;213.15;3178.72;15.45;56.48;25.83;7.03;24.65;36.62;11.79;74.17;
2855 (s);11.09;3.75;53.38;227.75;213.25;3178.66;15.45;56.48;25.83;7.03;24.65;36.62;11.79;74.27;
2856 (s);11.10;3.75;53.39;228.96;217.37;3178.65;15.45;56.50;25.82;7.03;24.65;36.62;11.79;74.22;
2857 (s);11.10;3.75;53.38;225.84;213.72;3178.68;15.45;56.52;25.82;7.03;24.65;36.62;11.79;74.03;
2858 (s);11.10;3.75;53.60;226.06;211.06;3178.66;15.45;56.53;25.83;7.03;24.66;36.62;11.79;73.84;
2859 (s);11.10;3.75;53.23;228.21;215.19;3178.57;15.45;56.54;25.83;7.04;24.66;36.62;11.79;73.81;
2860 (s);11.09;3.75;53.38;229.89;213.99;3178.77;15.45;56.55;25.83;7.03;24.66;36.62;11.79;73.85;
2861 (s);11.10;3.75;53.36;226.53;212.19;3178.67;15.45;56.55;25.83;7.04;24.66;36.62;11.79;73.90;
2862 (s);11.10;3.75;53.13;225.36;212.66;3178.82;15.45;56.55;25.83;7.03;24.66;36.63;11.79;74.07;
2863 (s);11.10;3.75;53.13;228.59;214.99;3178.72;15.45;56.55;25.83;7.03;24.66;36.62;11.79;74.12;
2864 (s);11.10;3.75;53.12;228.18;214.22;3178.62;15.45;56.56;25.83;7.04;24.67;36.62;11.79;74.14;
2865 (s);11.10;3.75;53.14;226.29;213.17;3178.71;15.45;56.56;25.84;7.04;24.67;36.62;11.79;74.03;
2866 (s);11.10;3.75;53.12;226.39;218.42;3178.54;15.45;56.57;25.84;7.04;24.67;36.62;11.79;73.86;
2867 (s);11.10;3.75;53.14;225.38;213.70;3178.57;15.45;56.57;25.84;7.05;24.67;36.62;11.79;73.83;
2868 (s);11.10;3.75;53.13;225.06;214.71;3178.67;15.45;56.57;25.84;7.04;24.67;36.62;11.79;73.79;
2869 (s);11.10;3.75;53.13;226.02;214.64;3178.67;15.45;56.58;25.84;7.04;24.68;36.62;11.80;73.91;
2870 (s);11.10;3.75;53.13;225.90;211.63;3178.75;15.45;56.58;25.83;7.04;24.68;36.62;11.79;74.04;
2871 (s);11.10;3.75;53.37;224.40;212.25;3178.65;15.45;56.57;25.83;7.05;24.68;36.62;11.80;74.15;
2872 (s);11.10;3.75;53.60;224.51;213.63;3178.89;15.45;56.57;25.84;7.05;24.68;36.62;11.79;74.18;
2873 (s);11.10;3.75;53.46;225.33;213.13;3178.80;15.45;56.56;25.84;7.04;24.68;36.62;11.79;73.91;
2874 (s);11.10;3.75;53.38;223.01;215.21;3178.49;15.45;56.56;25.84;7.05;24.68;36.63;11.80;73.78;
2875 (s);11.10;3.75;53.37;227.05;214.09;3178.65;15.45;56.55;25.84;7.05;24.68;36.63;11.79;73.67;
2876 (s);11.10;3.75;53.55;225.87;214.43;3178.63;15.46;56.54;25.84;7.04;24.68;36.63;11.80;73.69;
2877 (s);11.10;3.75;53.13;227.56;213.05;3178.51;15.46;56.53;25.84;7.04;24.69;36.63;11.80;73.82;
2878 (s);11.10;3.75;53.13;226.88;215.21;3178.59;15.46;56.53;25.84;7.05;24.69;36.63;11.80;74.03;
2879 (s);11.10;3.75;53.13;225.61;214.26;3178.77;15.46;56.54;25.85;7.04;24.69;36.63;11.80;74.09;
2880 (s);11.10;3.75;53.12;228.97;212.05;3178.67;15.46;56.54;25.85;7.05;24.69;36.63;11.80;73.92;
2881 (s);11.10;3.75;53.13;226.03;214.74;3178.70;15.46;56.54;25.84;7.05;24.69;36.63;11.80;73.75;
2882 (s);11.10;3.75;53.14;223.16;215.22;3178.70;15.46;56.55;25.85;7.05;24.69;36.63;11.80;73.72;
2883 (s);11.10;3.75;53.15;225.31;212.30;3178.58;15.47;56.55;25.84;7.05;24.69;36.63;11.80;73.66;
2884 (s);11.10;3.75;53.14;226.72;214.39;3178.58;15.47;56.54;25.85;7.05;24.69;36.63;11.80;73.90;
2885 (s);11.10;3.75;53.13;226.72;213.40;3178.72;15.47;56.54;25.86;7.05;24.69;36.64;11.80;74.01;
2886 (s);11.10;3.75;53.13;231.20;214.53;3178.50;15.47;56.54;25.85;7.05;24.69;36.64;11.80;74.05;
2887 (s);11.10;3.75;53.12;226.96;215.22;3178.61;15.47;56.54;25.85;7.06;24.69;36.64;11.80;73.96;
2888 (s);11.10;3.75;53.14;227.61;213.93;3178.76;15.47;56.54;25.85;7.05;24.69;36.64;11.80;73.76;
2889 (s);11.10;3.75;53.38;226.95;212.07;3178.62;15.47;56.53;25.84;7.06;24.69;36.64;11.80;73.69;
2890 (s);11.10;3.75;53.38;228.84;216.29;3178.52;15.47;56.52;25.85;7.06;24.69;36.64;11.80;73.82;
2891 (s);11.10;3.75;53.52;228.84;209.88;3178.55;15.47;56.52;25.86;7.05;24.69;36.64;11.80;73.89;
2892 (s);11.11;3.75;53.38;225.62;212.89;3178.61;15.47;56.52;25.86;7.06;24.69;36.64;11.80;74.08;
2893 (s);11.10;3.75;53.38;226.24;213.57;3178.75;15.47;56.51;25.86;7.06;24.69;36.64;11.80;74.14;
2894 (s);11.11;3.75;53.63;225.38;212.51;3178.63;15.48;56.51;25.85;7.05;24.69;36.64;11.81;73.98;
2895 (s);11.10;3.75;53.38;229.32;215.95;3178.78;15.48;56.52;25.85;7.06;24.69;36.64;11.81;73.80;
2896 (s);11.11;3.75;53.54;227.10;213.90;3178.54;15.48;56.52;25.85;7.06;24.69;36.64;11.81;73.65;
2897 (s);11.11;3.75;53.43;231.30;216.64;3178.65;15.48;56.51;25.84;7.06;24.69;36.64;11.81;73.66;
2898 (s);11.11;3.75;53.55;227.56;216.15;3178.63;15.48;56.51;25.85;7.06;24.69;36.64;11.81;73.82;
2899 (s);11.11;3.75;53.38;224.69;213.01;3178.84;15.48;56.51;25.85;7.06;24.69;36.64;11.81;74.09;
2900 (s);11.11;3.75;53.47;226.15;213.84;3178.58;15.48;56.50;25.85;7.07;24.69;36.64;11.81;74.17;
2901 (s);11.11;3.75;53.52;223.49;213.17;3178.52;15.48;56.50;25.84;7.06;24.69;36.64;11.81;74.10;
2902 (s);11.11;3.75;53.62;227.89;212.45;3178.69;15.48;56.50;25.85;7.07;24.69;36.65;11.81;73.81;
2903 (s);11.11;3.75;53.38;226.44;215.47;3178.76;15.48;56.50;25.85;7.07;24.69;36.64;11.81;73.59;
2904 (s);11.11;3.75;53.38;223.95;216.06;3178.79;15.48;56.51;25.85;7.07;24.69;36.65;11.82;73.72;
2905 (s);11.11;3.75;53.36;228.98;215.57;3178.70;15.48;56.51;25.85;7.06;24.69;36.65;11.82;73.83;
2906 (s);11.11;3.75;53.13;226.30;214.39;3178.59;15.48;56.52;25.85;7.07;24.69;36.65;11.82;73.94;
2907 (s);11.11;3.75;53.37;226.75;215.16;3178.70;15.48;56.52;25.86;7.07;24.69;36.65;11.82;74.06;
2908 (s);11.11;3.75;53.35;226.05;214.76;3178.79;15.48;56.52;25.85;7.08;24.69;36.65;11.82;74.00;
2909 (s);11.11;3.75;53.36;225.02;214.36;3178.64;15.48;56.53;25.86;7.07;24.69;36.65;11.82;73.86;
2910 (s);11.11;3.75;53.38;228.22;215.68;3178.56;15.48;56.53;25.86;7.06;24.69;36.66;11.82;73.70;
2911 (s);11.11;3.75;53.17;227.48;215.00;3178.56;15.48;56.53;25.86;7.08;24.69;36.66;11.82;73.80;
2912 (s);11.11;3.75;53.13;228.87;216.19;3178.73;15.48;56.53;25.86;7.07;24.69;36.66;11.82;73.82;
2913 (s);11.11;3.75;53.12;227.36;215.51;3178.70;15.47;56.53;25.86;7.07;24.69;36.66;11.82;73.90;
2914 (s);11.11;3.75;53.14;224.69;213.24;3178.79;15.47;56.54;25.86;7.07;24.69;36.66;11.83;74.09;
2915 (s);11.11;3.75;53.15;226.17;215.55;3178.57;15.47;56.54;25.86;7.07;24.69;36.66;11.82;74.11;
2916 (s);11.11;3.75;53.26;222.70;216.25;3178.52;15.47;56.53;25.85;7.07;24.69;36.66;11.83;73.90;
2917 (s);11.11;3.75;53.31;225.25;214.98;3178.60;15.47;56.54;25.85;7.08;24.69;36.66;11.83;73.76;
2918 (s);11.11;3.75;53.36;228.93;213.08;3178.48;15.47;56.54;25.85;7.06;24.69;36.66;11.83;73.62;
2919 (s);11.11;3.75;53.38;229.19;214.15;3178.63;15.47;56.55;25.85;7.08;24.69;36.66;11.83;73.78;
2920 (s);11.11;3.76;53.37;227.50;212.36;3178.56;15.47;56.55;25.85;7.08;24.69;36.66;11.83;74.03;
2921 (s);11.11;3.75;53.61;225.11;214.41;3178.61;15.47;56.56;25.85;7.07;24.69;36.67;11.83;74.12;
2922 (s);11.11;3.75;53.29;224.18;211.90;3178.72;15.47;56.55;25.85;7.08;24.69;36.67;11.83;74.10;
2923 (s);11.11;3.75;53.12;226.00;212.38;3178.65;15.47;56.55;25.85;7.07;24.69;36.67;11.83;73.89;
2924 (s);11.11;3.75;53.13;227.52;212.15;3178.65;15.47;56.56;25.85;7.08;24.69;36.67;11.83;73.64;
2925 (s);11.11;3.76;53.14;227.22;214.02;3178.65;15.47;56.55;25.84;7.09;24.69;36.67;11.84;73.63;
2926 (s);11.11;3.75;53.15;223.05;215.57;3178.64;15.47;56.55;25.83;7.07;24.69;36.67;11.84;73.89;
2927 (s);11.11;3.75;53.14;224.55;213.10;3178.70;15.47;56.55;25.83;7.08;24.69;36.67;11.84;74.01;
2928 (s);11.11;3.76;53.13;229.41;215.00;3178.69;15.47;56.56;25.84;7.08;24.69;36.67;11.84;74.07;
2929 (s);11.11;3.75;53.14;226.63;213.97;3178.60;15.47;56.56;25.84;7.07;24.69;36.67;11.83;74.01;
2930 (s);11.11;3.76;53.13;229.24;212.14;3178.66;15.47;56.56;25.84;7.08;24.69;36.67;11.83;73.82;
2931 (s);11.11;3.76;53.14;227.53;216.39;3178.72;15.47;56.57;25.85;7.09;24.69;36.67;11.83;73.64;
2933 (s);11.11;3.76;53.14;224.90;213.88;3178.76;15.47;56.57;25.84;7.09;24.69;36.67;11.83;73.66;
2934 (s);11.11;3.75;53.13;228.16;213.65;3178.65;15.47;56.57;25.84;7.08;24.70;36.67;11.83;73.77;
2935 (s);11.11;3.75;53.13;225.59;214.38;3178.46;15.47;56.56;25.84;7.08;24.70;36.67;11.83;74.01;
2936 (s);11.11;3.76;53.13;224.83;213.29;3178.77;15.47;56.56;25.85;7.09;24.70;36.67;11.83;74.06;
2937 (s);11.11;3.76;53.14;225.32;211.46;3178.72;15.47;56.56;25.85;7.09;24.70;36.67;11.83;73.97;
2938 (s);11.11;3.75;53.14;227.33;214.94;3178.58;15.47;56.55;25.85;7.08;24.70;36.67;11.83;73.81;
2939 (s);11.11;3.76;53.13;226.21;214.11;3178.72;15.47;56.55;25.86;7.09;24.70;36.67;11.83;73.65;
2940 (s);11.12;3.76;53.12;228.63;214.95;3178.72;15.48;56.55;25.86;7.10;24.70;36.67;11.83;73.71;
2941 (s);11.12;3.76;53.13;227.03;216.72;3178.88;15.48;56.56;25.86;7.09;24.70;36.67;11.83;73.85;
2942 (s);11.12;3.76;53.12;227.17;212.80;3178.76;15.48;56.57;25.87;7.10;24.70;36.67;11.83;74.09;
2943 (s);11.12;3.76;53.13;228.16;213.50;3178.76;15.48;56.57;25.87;7.10;24.70;36.67;11.83;74.09;
2944 (s);11.11;3.76;53.08;227.30;214.36;3178.59;15.48;56.57;25.88;7.09;24.70;36.67;11.83;73.84;
