Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1534 (s);10.34;4.27;52.19;229.03;352.33;2865.67;18.82;57.17;26.83;10.89;24.66;35.31;18.18;69.08;
1535 (s);10.34;4.27;52.21;228.91;343.32;2865.40;18.82;57.17;26.84;10.88;24.66;35.31;18.19;69.05;
1536 (s);10.34;4.27;52.19;230.63;360.75;2865.49;18.82;57.17;26.84;10.89;24.66;35.31;18.19;68.93;
1537 (s);10.34;4.27;52.20;234.31;347.51;2865.49;18.82;57.17;26.85;10.90;24.65;35.31;18.19;68.95;
1538 (s);10.34;4.27;52.22;231.22;287.65;2865.59;18.82;57.17;26.85;10.89;24.65;35.31;18.19;69.14;
1539 (s);10.34;4.27;52.21;232.70;283.23;2865.18;18.82;57.16;26.85;10.90;24.65;35.31;18.19;69.15;
1540 (s);10.34;4.27;52.19;232.04;310.04;2865.42;18.82;57.16;26.85;10.89;24.65;35.31;18.19;68.94;
1541 (s);10.34;4.27;52.20;229.96;263.68;2865.44;18.82;57.16;26.86;10.89;24.65;35.31;18.19;69.06;
1542 (s);10.34;4.27;52.20;230.69;339.35;2865.46;18.82;57.16;26.86;10.88;24.65;35.31;18.19;69.03;
1543 (s);10.34;4.27;52.21;231.12;287.08;2865.29;18.82;57.16;26.85;10.89;24.65;35.31;18.19;68.99;
1544 (s);10.34;4.27;52.22;230.51;378.78;2865.67;18.82;57.16;26.85;10.88;24.65;35.31;18.19;69.14;
1545 (s);10.34;4.27;52.20;232.83;305.02;2865.77;18.82;57.17;26.85;10.87;24.65;35.31;18.19;69.11;
1546 (s);10.34;4.27;52.20;230.25;254.84;2865.78;18.82;57.17;26.85;10.88;24.65;35.31;18.19;69.26;
1547 (s);10.34;4.27;52.18;232.72;244.18;2865.26;18.82;57.17;26.85;10.90;24.65;35.31;18.19;69.23;
1548 (s);10.34;4.27;52.20;231.10;362.47;2865.51;18.83;57.18;26.86;10.89;24.65;35.31;18.19;68.98;
1549 (s);10.34;4.27;52.23;232.03;270.44;2865.37;18.83;57.18;26.86;10.89;24.66;35.31;18.19;69.04;
1550 (s);10.34;4.27;52.21;232.13;343.01;2865.24;18.83;57.18;26.86;10.89;24.66;35.31;18.19;69.16;
1551 (s);10.34;4.27;52.20;234.27;344.57;2865.75;18.83;57.18;26.86;10.90;24.66;35.31;18.19;69.04;
1552 (s);10.34;4.27;52.21;230.30;325.51;2865.28;18.83;57.18;26.86;10.91;24.66;35.31;18.19;69.13;
1553 (s);10.34;4.27;52.21;231.95;302.93;2865.40;18.83;57.18;26.87;10.91;24.67;35.31;18.19;69.03;
1554 (s);10.35;4.27;52.20;230.67;227.55;2865.53;18.83;57.18;26.87;10.88;24.67;35.31;18.18;69.09;
1555 (s);10.35;4.27;52.20;230.48;269.09;2865.21;18.83;57.18;26.88;10.89;24.67;35.31;18.19;68.99;
1556 (s);10.34;4.27;52.21;231.28;382.28;2865.27;18.83;57.18;26.88;10.90;24.67;35.31;18.19;69.03;
1557 (s);10.35;4.27;52.20;231.29;432.68;2865.64;18.83;57.18;26.88;10.90;24.67;35.31;18.18;68.88;
1558 (s);10.35;4.27;52.20;230.40;379.28;2865.60;18.83;57.18;26.88;10.90;24.67;35.31;18.19;69.04;
1559 (s);10.34;4.27;52.20;232.45;325.79;2865.62;18.83;57.18;26.87;10.90;24.67;35.31;18.19;69.00;
1560 (s);10.35;4.27;52.20;230.68;248.33;2865.48;18.83;57.18;26.87;10.91;24.67;35.31;18.19;68.98;
1561 (s);10.35;4.27;52.21;230.07;256.04;2865.36;18.83;57.17;26.85;10.89;24.67;35.32;18.19;68.96;
1562 (s);10.34;4.27;52.21;231.59;360.30;2865.65;18.83;57.17;26.86;10.90;24.67;35.32;18.19;68.96;
1563 (s);10.34;4.27;52.22;232.43;387.86;2865.70;18.83;57.17;26.86;10.89;24.67;35.32;18.19;68.98;
1564 (s);10.35;4.27;52.21;231.05;389.79;2865.39;18.83;57.17;26.86;10.90;24.67;35.32;18.19;68.87;
1565 (s);10.35;4.27;52.21;230.84;366.49;2865.24;18.83;57.16;26.88;10.90;24.67;35.32;18.19;69.01;
1566 (s);10.35;4.27;52.21;231.34;387.58;2865.48;18.83;57.16;26.88;10.91;24.67;35.32;18.19;69.07;
1567 (s);10.35;4.27;52.21;229.82;370.62;2865.51;18.83;57.16;26.87;10.91;24.67;35.33;18.19;69.14;
1568 (s);10.35;4.27;52.19;230.42;274.13;2865.66;18.83;57.15;26.87;10.89;24.67;35.32;18.19;68.98;
1569 (s);10.35;4.27;52.21;232.75;305.84;2865.30;18.83;57.15;26.87;10.89;24.67;35.32;18.19;68.87;
1570 (s);10.35;4.27;52.21;230.49;247.84;2865.56;18.83;57.15;26.86;10.89;24.67;35.33;18.19;68.76;
1571 (s);10.35;4.27;52.19;231.30;358.29;2865.41;18.83;57.15;26.85;10.90;24.67;35.33;18.19;68.92;
1572 (s);10.35;4.27;52.20;230.76;399.71;2865.41;18.83;57.16;26.85;10.91;24.67;35.33;18.19;69.08;
1573 (s);10.35;4.28;52.22;229.52;245.23;2865.46;18.83;57.16;26.84;10.93;24.67;35.33;18.19;69.15;
1574 (s);10.35;4.27;52.22;230.07;354.64;2865.52;18.83;57.16;26.85;10.91;24.68;35.33;18.19;69.02;
1575 (s);10.35;4.27;52.21;229.20;329.81;2865.38;18.83;57.16;26.85;10.90;24.68;35.33;18.19;69.11;
1576 (s);10.35;4.27;52.20;230.94;278.08;2865.48;18.83;57.16;26.85;10.91;24.68;35.33;18.19;69.15;
1577 (s);10.35;4.27;52.19;231.22;323.36;2865.55;18.83;57.16;26.85;10.91;24.69;35.33;18.19;69.06;
1578 (s);10.35;4.28;52.20;230.67;346.23;2865.42;18.83;57.15;26.85;10.93;24.69;35.33;18.19;69.14;
1579 (s);10.35;4.27;52.21;230.80;264.67;2865.42;18.83;57.15;26.87;10.92;24.69;35.33;18.19;69.18;
1580 (s);10.35;4.27;52.20;232.42;402.00;2865.45;18.83;57.16;26.87;10.90;24.70;35.33;18.19;68.99;
1581 (s);10.35;4.27;52.20;233.30;230.13;2865.63;18.83;57.16;26.87;10.88;24.70;35.33;18.19;69.08;
1582 (s);10.35;4.27;52.22;232.82;308.26;2865.46;18.83;57.16;26.87;10.89;24.70;35.34;18.19;68.94;
1583 (s);10.35;4.27;52.21;230.24;233.91;2865.61;18.83;57.16;26.88;10.89;24.70;35.34;18.19;69.01;
1584 (s);10.35;4.27;52.21;228.31;221.11;2865.37;18.83;57.17;26.88;10.89;24.70;35.34;18.19;69.01;
1585 (s);10.35;4.27;52.21;230.72;449.54;2865.50;18.83;57.17;26.89;10.89;24.70;35.34;18.19;69.13;
1586 (s);10.35;4.27;52.22;231.32;314.57;2865.27;18.83;57.16;26.89;10.90;24.70;35.34;18.19;69.10;
1587 (s);10.35;4.27;52.20;232.78;344.75;2865.37;18.83;57.16;26.90;10.91;24.70;35.34;18.19;68.95;
1588 (s);10.35;4.27;52.21;230.53;263.39;2865.52;18.83;57.16;26.90;10.91;24.70;35.34;18.19;68.97;
1589 (s);10.35;4.27;52.20;233.31;297.63;2865.56;18.83;57.16;26.90;10.90;24.70;35.35;18.20;69.04;
1590 (s);10.35;4.27;52.21;230.51;359.77;2865.50;18.83;57.16;26.90;10.90;24.70;35.35;18.20;68.95;
1591 (s);10.35;4.27;52.21;231.88;239.89;2865.32;18.83;57.16;26.90;10.90;24.70;35.35;18.20;68.84;
1592 (s);10.35;4.27;52.22;230.01;287.40;2865.40;18.83;57.15;26.91;10.90;24.69;35.35;18.20;68.89;
1593 (s);10.36;4.27;52.18;233.57;358.87;2865.45;18.83;57.15;26.91;10.92;24.69;35.35;18.20;68.98;
1594 (s);10.36;4.27;52.21;228.44;322.62;2865.36;18.83;57.14;26.91;10.90;24.69;35.35;18.20;69.18;
1595 (s);10.36;4.27;52.23;234.56;304.53;2865.60;18.83;57.14;26.91;10.90;24.69;35.35;18.20;68.98;
1596 (s);10.35;4.27;52.21;228.28;314.69;2865.54;18.83;57.15;26.91;10.91;24.70;35.35;18.20;69.11;
1597 (s);10.35;4.28;52.20;232.38;423.31;2865.59;18.83;57.15;26.91;10.93;24.69;35.35;18.20;68.85;
1598 (s);10.35;4.28;52.19;230.77;387.77;2865.18;18.82;57.15;26.92;10.93;24.70;35.36;18.20;68.94;
1599 (s);10.36;4.28;52.21;231.33;309.97;2865.42;18.82;57.15;26.92;10.93;24.69;35.36;18.21;69.11;
1600 (s);10.36;4.28;52.21;231.24;324.53;2865.78;18.82;57.15;26.92;10.93;24.69;35.36;18.21;69.34;
1601 (s);10.36;4.27;52.21;232.00;366.62;2865.45;18.82;57.15;26.92;10.92;24.69;35.36;18.21;69.07;
1602 (s);10.36;4.27;52.21;234.48;432.73;2865.71;18.82;57.16;26.93;10.92;24.69;35.36;18.21;69.35;
1603 (s);10.36;4.28;52.20;234.26;373.57;2865.40;18.82;57.16;26.93;10.93;24.69;35.36;18.21;68.98;
1604 (s);10.36;4.27;52.21;230.94;312.53;2865.55;18.82;57.16;26.93;10.92;24.70;35.37;18.21;69.22;
1605 (s);10.36;4.28;52.20;232.45;346.05;2865.49;18.82;57.16;26.92;10.93;24.69;35.37;18.21;69.03;
1606 (s);10.36;4.27;52.19;232.45;341.82;2865.75;18.82;57.17;26.92;10.92;24.69;35.37;18.21;69.04;
1607 (s);10.36;4.28;52.21;230.47;408.12;2865.48;18.82;57.17;26.93;10.93;24.70;35.37;18.21;69.04;
1608 (s);10.36;4.28;52.22;230.99;339.95;2865.51;18.82;57.17;26.93;10.93;24.70;35.37;18.21;69.24;
1609 (s);10.36;4.28;52.20;233.95;286.79;2865.27;18.82;57.16;26.92;10.93;24.70;35.37;18.21;69.11;
1610 (s);10.36;4.28;52.22;233.57;331.87;2865.36;18.82;57.15;26.92;10.93;24.70;35.38;18.21;69.03;
1611 (s);10.35;4.28;52.21;229.95;331.15;2865.37;18.82;57.15;26.92;10.93;24.70;35.38;18.21;68.96;
1612 (s);10.36;4.28;52.20;228.00;317.29;2865.36;18.82;57.15;26.92;10.93;24.70;35.38;18.22;69.13;
1613 (s);10.36;4.28;52.19;232.76;359.53;2865.44;18.82;57.14;26.92;10.94;24.70;35.38;18.22;69.07;
1614 (s);10.36;4.28;52.21;232.96;340.82;2865.45;18.82;57.14;26.92;10.95;24.71;35.38;18.21;68.97;
1615 (s);10.36;4.28;52.19;229.15;268.47;2865.52;18.82;57.15;26.92;10.94;24.71;35.39;18.22;69.05;
1616 (s);10.35;4.28;52.21;232.46;306.74;2865.49;18.82;57.15;26.92;10.94;24.71;35.39;18.22;69.21;
1617 (s);10.36;4.28;52.20;231.49;354.86;2865.38;18.82;57.15;26.93;10.94;24.72;35.39;18.22;69.01;
1618 (s);10.36;4.28;52.20;233.65;237.43;2865.39;18.82;57.15;26.93;10.94;24.72;35.39;18.22;68.98;
1619 (s);10.36;4.28;52.19;231.45;341.96;2865.54;18.82;57.16;26.93;10.94;24.72;35.38;18.21;69.28;
1620 (s);10.36;4.28;52.22;229.73;219.05;2865.44;18.82;57.16;26.93;10.95;24.72;35.38;18.21;69.09;
1621 (s);10.36;4.28;52.19;232.54;329.62;2865.31;18.82;57.16;26.94;10.95;24.72;35.39;18.22;68.94;
1622 (s);10.36;4.28;52.21;232.80;308.16;2865.47;18.82;57.17;26.94;10.95;24.72;35.39;18.21;69.08;
1623 (s);10.36;4.28;52.21;228.97;229.15;2865.70;18.82;57.16;26.94;10.95;24.72;35.39;18.21;69.22;
1624 (s);10.36;4.28;52.21;233.22;296.68;2865.41;18.82;57.16;26.94;10.94;24.72;35.39;18.21;68.99;
1625 (s);10.36;4.28;52.20;232.80;362.23;2865.43;18.82;57.16;26.94;10.94;24.72;35.39;18.22;69.06;
1626 (s);10.36;4.28;52.20;229.55;234.33;2865.56;18.82;57.16;26.94;10.94;24.72;35.39;18.22;69.10;
1627 (s);10.36;4.28;52.21;233.90;226.35;2865.54;18.82;57.16;26.94;10.94;24.72;35.39;18.22;68.98;
1628 (s);10.36;4.28;52.20;231.22;292.55;2865.51;18.82;57.16;26.93;10.94;24.72;35.39;18.22;69.00;
1629 (s);10.36;4.28;52.19;232.04;397.29;2865.34;18.82;57.16;26.93;10.96;24.71;35.39;18.22;69.08;
1630 (s);10.36;4.28;52.21;230.67;361.37;2865.46;18.82;57.16;26.93;10.96;24.71;35.39;18.22;69.15;
1631 (s);10.36;4.28;52.21;231.40;295.82;2865.54;18.82;57.16;26.94;10.96;24.71;35.39;18.23;69.24;
1632 (s);10.36;4.28;52.19;233.27;346.03;2865.55;18.82;57.16;26.94;10.96;24.71;35.39;18.23;69.05;
1633 (s);10.36;4.28;52.20;229.83;319.61;2865.27;18.82;57.16;26.94;10.96;24.71;35.39;18.23;68.93;
1634 (s);10.36;4.28;52.22;230.25;422.18;2865.32;18.82;57.16;26.94;10.97;24.71;35.39;18.23;69.01;
