Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
7601 (s);10.30;3.97;53.88;197.57;304.08;3058.24;16.50;56.47;27.67;8.73;22.53;35.93;15.81;71.59;
7606 (s);10.30;3.97;53.85;197.48;243.87;3058.32;16.50;56.48;27.65;8.71;22.52;35.94;15.81;71.58;
7611 (s);10.30;3.97;53.86;197.43;407.75;3058.02;16.51;56.48;27.65;8.71;22.53;35.94;15.81;71.40;
7616 (s);10.30;3.97;53.87;196.83;403.61;3058.21;16.52;56.48;27.66;8.72;22.53;35.94;15.81;71.54;
7621 (s);10.30;3.97;53.85;197.03;408.27;3058.05;16.53;56.50;27.68;8.73;22.53;35.95;15.80;71.47;
7626 (s);10.30;3.97;53.86;196.40;407.67;3057.89;16.54;56.53;27.68;8.72;22.52;35.95;15.80;71.62;
7631 (s);10.30;3.97;53.87;196.18;369.39;3057.97;16.54;56.53;27.68;8.73;22.51;35.95;15.80;71.50;
7636 (s);10.30;3.97;53.85;197.13;342.10;3057.98;16.54;56.51;27.68;8.72;22.51;35.96;15.80;71.56;
7641 (s);10.30;3.97;53.78;196.41;267.04;3058.05;16.54;56.51;27.67;8.73;22.51;35.96;15.82;71.49;
7646 (s);10.30;3.97;53.85;199.98;408.63;3057.89;16.53;56.52;27.68;8.73;22.52;35.96;15.82;71.38;
7651 (s);10.30;3.97;53.65;198.22;408.86;3058.25;16.52;56.52;27.68;8.73;22.52;35.97;15.81;71.42;
7656 (s);10.30;3.97;53.86;197.11;408.14;3058.00;16.52;56.53;27.70;8.73;22.51;35.96;15.80;71.40;
7661 (s);10.30;3.97;53.85;198.36;398.85;3057.72;16.51;56.52;27.70;8.75;22.52;35.97;15.81;71.37;
7666 (s);10.31;3.97;53.86;200.38;306.16;3057.93;16.51;56.51;27.70;8.75;22.52;35.97;15.81;71.44;
7671 (s);10.30;3.97;53.83;197.50;308.08;3057.90;16.52;56.53;27.70;8.73;22.52;35.97;15.82;71.66;
7676 (s);10.31;3.97;53.86;196.94;307.80;3058.18;16.53;56.53;27.70;8.76;22.52;35.97;15.82;71.30;
7681 (s);10.31;3.97;53.88;197.60;402.45;3058.09;16.54;56.54;27.68;8.73;22.52;35.97;15.82;71.57;
7686 (s);10.31;3.98;53.87;196.85;408.35;3058.02;16.55;56.53;27.70;8.76;22.53;35.97;15.82;71.37;
7691 (s);10.31;3.97;53.86;197.36;412.47;3058.01;16.55;56.55;27.71;8.75;22.54;35.97;15.82;71.51;
7696 (s);10.31;3.97;53.77;197.79;377.68;3057.96;16.54;56.55;27.71;8.74;22.57;35.98;15.82;71.62;
7701 (s);10.31;3.97;53.86;196.66;268.26;3058.00;16.53;56.54;27.71;8.74;22.59;35.98;15.83;71.64;
7706 (s);10.31;3.97;53.85;196.33;249.08;3058.22;16.53;56.54;27.72;8.74;22.60;35.98;15.83;71.66;
7711 (s);10.31;3.97;53.84;195.32;305.53;3058.02;16.53;56.54;27.70;8.75;22.60;35.99;15.83;71.42;
7716 (s);10.31;3.97;53.86;196.82;405.03;3057.91;16.54;56.54;27.69;8.74;22.59;35.99;15.84;71.57;
7721 (s);10.31;3.98;53.86;195.45;407.04;3058.15;16.55;56.54;27.71;8.76;22.59;35.99;15.86;71.70;
7726 (s);10.32;3.98;53.84;197.92;406.54;3058.32;16.55;56.53;27.70;8.76;22.59;36.00;15.86;71.70;
7731 (s);10.32;3.98;53.87;198.56;308.86;3058.13;16.56;56.52;27.70;8.77;22.61;36.00;15.86;71.51;
7736 (s);10.32;3.98;53.88;198.40;309.25;3058.22;16.57;56.53;27.71;8.78;22.64;36.00;15.86;71.65;
7741 (s);10.32;3.98;53.87;198.56;246.42;3058.22;16.58;56.53;27.71;8.78;22.65;36.00;15.86;71.71;
7746 (s);10.32;3.98;53.86;197.64;305.52;3058.19;16.59;56.54;27.71;8.77;22.65;36.01;15.87;71.66;
7751 (s);10.32;3.98;53.88;197.14;408.82;3057.96;16.59;56.54;27.71;8.77;22.65;36.01;15.88;71.70;
7756 (s);10.32;3.98;53.84;198.14;408.14;3058.21;16.59;56.55;27.72;8.79;22.65;36.02;15.90;71.70;
7761 (s);10.32;3.98;53.85;196.11;407.99;3058.15;16.59;56.55;27.72;8.79;22.65;36.03;15.90;71.62;
7766 (s);10.32;3.98;53.86;199.00;365.68;3058.19;16.59;56.56;27.73;8.79;22.65;36.03;15.90;71.59;
7771 (s);10.32;3.98;53.86;196.44;305.96;3058.29;16.60;56.56;27.73;8.80;22.64;36.03;15.90;71.67;
7776 (s);10.33;3.98;53.87;197.60;306.63;3058.13;16.60;56.56;27.73;8.80;22.63;36.03;15.89;71.60;
7781 (s);10.33;3.98;53.87;196.77;372.15;3058.06;16.60;56.57;27.75;8.80;22.63;36.03;15.89;71.71;
7786 (s);10.33;3.98;53.86;197.25;407.94;3058.02;16.60;56.58;27.75;8.80;22.62;36.03;15.89;71.74;
7791 (s);10.33;3.98;53.86;195.86;408.60;3057.98;16.60;56.57;27.74;8.80;22.60;36.04;15.89;71.66;
7796 (s);10.33;3.98;53.80;198.23;408.11;3058.03;16.60;56.55;27.74;8.78;22.59;36.04;15.90;71.67;
7802 (s);10.33;3.98;53.86;197.78;338.99;3058.21;16.61;56.55;27.75;8.79;22.58;36.05;15.90;71.71;
7807 (s);10.33;3.98;53.88;197.49;304.88;3058.14;16.61;56.56;27.75;8.81;22.58;36.05;15.90;71.63;
7812 (s);10.33;3.98;53.84;196.39;305.99;3058.21;16.62;56.57;27.75;8.79;22.57;36.05;15.89;71.67;
7817 (s);10.33;3.98;53.86;196.96;403.47;3058.17;16.62;56.57;27.75;8.80;22.57;36.05;15.89;71.58;
7822 (s);10.33;3.98;53.86;195.59;406.60;3057.93;16.62;56.57;27.76;8.78;22.58;36.06;15.89;71.68;
7827 (s);10.33;3.98;53.88;198.43;383.13;3058.05;16.63;56.57;27.76;8.79;22.59;36.06;15.89;71.62;
7832 (s);10.33;3.98;53.86;196.59;313.04;3058.20;16.62;56.57;27.77;8.81;22.61;36.06;15.88;71.68;
7837 (s);10.33;3.98;53.86;196.61;268.82;3058.19;16.62;56.57;27.78;8.80;22.61;36.06;15.88;71.67;
7842 (s);10.33;3.98;53.86;195.82;340.70;3058.17;16.61;56.57;27.77;8.81;22.60;36.06;15.89;71.77;
7847 (s);10.33;3.98;53.86;196.40;405.61;3058.11;16.60;56.57;27.78;8.81;22.59;36.06;15.88;71.70;
7852 (s);10.33;3.98;53.85;199.03;412.29;3058.14;16.60;56.57;27.78;8.81;22.59;36.06;15.89;71.67;
7857 (s);10.33;3.98;53.86;197.05;408.17;3058.08;16.60;56.58;27.78;8.82;22.60;36.07;15.89;71.69;
7862 (s);10.33;3.98;53.86;198.39;305.84;3058.12;16.60;56.58;27.76;8.80;22.62;36.07;15.89;71.68;
7867 (s);10.33;3.98;53.87;197.23;235.45;3058.09;16.60;56.59;27.75;8.83;22.64;36.07;15.89;71.77;
7872 (s);10.33;3.98;53.82;194.74;298.59;3058.08;16.59;56.61;27.77;8.81;22.65;36.06;15.89;71.63;
7877 (s);10.33;3.98;53.88;199.54;405.83;3058.22;16.59;56.61;27.78;8.82;22.67;36.07;15.89;71.69;
7882 (s);10.33;3.98;53.88;196.84;405.19;3058.12;16.59;56.60;27.78;8.82;22.68;36.06;15.89;71.62;
7887 (s);10.33;3.98;53.88;199.08;405.98;3058.08;16.59;56.60;27.78;8.82;22.68;36.06;15.90;71.70;
7892 (s);10.34;3.98;53.86;198.11;406.25;3058.25;16.60;56.60;27.79;8.80;22.68;36.07;15.92;71.73;
7897 (s);10.34;3.99;53.84;198.90;408.06;3058.27;16.60;56.60;27.78;8.84;22.68;36.07;15.92;71.71;
7902 (s);10.34;3.98;53.87;197.26;306.29;3058.16;16.60;56.61;27.78;8.81;22.67;36.08;15.92;71.65;
7907 (s);10.34;3.99;53.87;197.41;305.40;3058.20;16.60;56.61;27.77;8.86;22.66;36.09;15.92;71.69;
7912 (s);10.34;3.99;53.86;197.49;308.04;3058.10;16.60;56.60;27.79;8.85;22.64;36.09;15.92;71.73;
7917 (s);10.34;3.99;53.88;197.86;409.74;3058.33;16.60;56.60;27.79;8.84;22.63;36.09;15.92;71.72;
7922 (s);10.34;3.99;53.87;196.25;411.13;3058.00;16.61;56.61;27.80;8.83;22.64;36.09;15.93;71.70;
7927 (s);10.34;3.98;53.87;198.03;408.52;3058.12;16.62;56.61;27.79;8.81;22.65;36.09;15.93;71.74;
7932 (s);10.34;3.99;53.86;198.21;410.03;3058.08;16.63;56.62;27.78;8.84;22.66;36.09;15.93;71.73;
7937 (s);10.34;3.99;53.86;198.77;398.67;3058.27;16.64;56.63;27.80;8.84;22.67;36.09;15.93;71.58;
7942 (s);10.34;3.99;53.85;195.76;311.75;3058.01;16.64;56.62;27.80;8.85;22.68;36.09;15.94;71.68;
7947 (s);10.34;3.99;53.87;198.03;303.99;3058.12;16.65;56.63;27.82;8.84;22.68;36.09;15.94;71.74;
7952 (s);10.34;3.99;53.87;196.91;304.84;3058.14;16.66;56.63;27.82;8.85;22.69;36.10;15.94;71.70;
7957 (s);10.34;3.99;53.86;198.44;342.86;3058.17;16.66;56.64;27.82;8.85;22.71;36.10;15.95;71.72;
7962 (s);10.35;3.99;53.86;198.50;409.75;3058.04;16.66;56.64;27.83;8.86;22.72;36.10;15.94;71.70;
7967 (s);10.35;3.99;53.87;197.66;406.29;3058.05;16.66;56.64;27.83;8.90;22.73;36.11;15.94;71.82;
7972 (s);10.35;3.99;54.07;197.48;408.18;3058.27;16.67;56.65;27.83;8.89;22.73;36.12;15.94;71.87;
7977 (s);10.35;3.99;53.87;196.77;413.68;3058.42;16.68;56.67;27.82;8.88;22.71;36.12;15.95;71.77;
7982 (s);10.35;3.99;53.86;197.56;310.18;3058.32;16.69;56.68;27.82;8.88;22.70;36.12;15.95;71.78;
7987 (s);10.35;3.99;53.83;199.06;273.63;3057.99;16.69;56.69;27.83;8.86;22.68;36.12;15.96;71.85;
7992 (s);10.35;3.99;53.86;197.52;277.38;3058.15;16.69;56.69;27.83;8.85;22.68;36.13;15.95;71.77;
7997 (s);10.35;3.99;53.88;198.99;402.46;3058.04;16.70;56.69;27.83;8.90;22.69;36.13;15.96;71.70;
8002 (s);10.35;3.99;53.87;198.48;406.32;3058.20;16.71;56.68;27.85;8.89;22.70;36.13;15.96;71.81;
8007 (s);10.35;3.99;53.87;196.46;409.30;3058.28;16.71;56.68;27.85;8.88;22.71;36.13;15.96;71.80;
8012 (s);10.35;3.99;54.11;198.09;371.66;3058.35;16.72;56.67;27.84;8.86;22.72;36.14;15.96;71.79;
8017 (s);10.35;3.99;53.84;196.67;305.67;3058.25;16.72;56.67;27.82;8.86;22.72;36.14;15.96;71.77;
8022 (s);10.36;3.99;53.86;198.26;299.51;3058.31;16.72;56.68;27.82;8.87;22.73;36.14;15.96;71.80;
8027 (s);10.36;3.99;53.69;198.63;308.42;3058.24;16.72;56.68;27.84;8.88;22.72;36.15;15.97;71.86;
8032 (s);10.36;3.99;53.87;196.88;406.73;3058.34;16.71;56.68;27.84;8.87;22.72;36.15;15.98;71.82;
8037 (s);10.36;3.99;53.86;198.89;404.13;3058.19;16.72;56.68;27.84;8.87;22.72;36.14;15.98;71.72;
8042 (s);10.36;3.99;53.86;196.34;410.07;3058.26;16.71;56.68;27.84;8.88;22.71;36.15;15.99;71.75;
8047 (s);10.36;3.99;53.87;199.18;408.45;3058.22;16.70;56.70;27.85;8.88;22.72;36.15;15.98;71.79;
8052 (s);10.36;3.99;53.87;196.40;308.05;3058.11;16.69;56.69;27.85;8.87;22.72;36.15;15.98;71.80;
8057 (s);10.36;3.99;53.88;196.40;245.65;3058.15;16.68;56.69;27.84;8.90;22.71;36.16;15.97;71.77;
8062 (s);10.36;3.99;53.87;197.40;305.64;3058.07;16.68;56.69;27.86;8.89;22.71;36.16;15.97;71.81;
8067 (s);10.37;3.99;53.86;197.31;404.68;3058.04;16.68;56.70;27.85;8.87;22.72;36.16;15.97;71.82;
8072 (s);10.36;3.99;53.85;197.23;409.70;3058.04;16.69;56.70;27.85;8.88;22.74;36.16;15.97;71.82;
8077 (s);10.36;3.99;54.09;196.70;413.77;3058.16;16.70;56.68;27.84;8.90;22.77;36.17;15.97;71.84;
8082 (s);10.37;3.99;53.87;197.06;411.19;3058.15;16.70;56.69;27.84;8.86;22.78;36.17;15.97;71.71;
8087 (s);10.36;3.99;53.87;199.64;307.42;3058.05;16.71;56.69;27.84;8.89;22.79;36.17;15.98;71.78;
8092 (s);10.37;3.99;53.87;196.28;246.36;3058.09;16.71;56.71;27.84;8.90;22.77;36.17;15.98;71.66;
8097 (s);10.37;3.99;53.88;198.15;276.81;3058.18;16.71;56.73;27.86;8.89;22.75;36.17;15.99;71.90;
8102 (s);10.37;4.00;53.87;197.17;371.20;3058.12;16.72;56.73;27.86;8.91;22.74;36.18;16.00;71.83;
8107 (s);10.37;4.00;53.86;197.70;408.15;3058.24;16.72;56.73;27.87;8.93;22.73;36.19;16.00;71.77;
8112 (s);10.37;4.00;53.82;195.38;406.89;3057.96;16.72;56.75;27.88;8.91;22.73;36.19;15.99;71.79;
